market_time,slug,poly_outcome,binance_momentum,binance_direction,binance_close,momentum_pct,correct_prediction,abs_momentum,momentum_size
2026-02-28 03:20:00+00:00,btc-updown-5m-1772248800,DOWN,0.06393310772873523,UP,65939.13,0.06393310772873523,False,0.06393310772873523,Small (0.05-0.15%)
2026-02-28 03:25:00+00:00,btc-updown-5m-1772249100,DOWN,-0.005004615620501681,DOWN,65935.83,-0.005004615620501681,True,0.005004615620501681,Tiny (<0.05%)
2026-02-28 03:30:00+00:00,btc-updown-5m-1772249400,DOWN,-0.05933041261480343,DOWN,65896.71,-0.05933041261480343,True,0.05933041261480343,Small (0.05-0.15%)
2026-02-28 03:35:00+00:00,btc-updown-5m-1772249700,DOWN,-0.1328139143820747,DOWN,65809.19,-0.1328139143820747,True,0.1328139143820747,Small (0.05-0.15%)
2026-02-28 03:40:00+00:00,btc-updown-5m-1772250000,DOWN,-0.02001240252311,DOWN,65796.02,-0.02001240252311,True,0.02001240252311,Tiny (<0.05%)
2026-02-28 03:45:00+00:00,btc-updown-5m-1772250300,UP,-0.0007447258968023273,DOWN,65795.53,-0.0007447258968023273,False,0.0007447258968023273,Tiny (<0.05%)
2026-02-28 03:50:00+00:00,btc-updown-5m-1772250600,UP,0.016824851171511175,UP,65806.6,0.016824851171511175,True,0.016824851171511175,Tiny (<0.05%)
2026-02-28 03:55:00+00:00,btc-updown-5m-1772250900,DOWN,0.007841158789527099,UP,65811.76,0.007841158789527099,False,0.007841158789527099,Tiny (<0.05%)
2026-02-28 04:00:00+00:00,btc-updown-5m-1772251200,UP,-0.02189578275978175,DOWN,65797.35,-0.02189578275978175,False,0.02189578275978175,Tiny (<0.05%)
2026-02-28 04:05:00+00:00,btc-updown-5m-1772251500,DOWN,-0.03194657535600457,DOWN,65776.33,-0.03194657535600457,True,0.03194657535600457,Tiny (<0.05%)
2026-02-28 04:10:00+00:00,btc-updown-5m-1772251800,UP,-0.08293256860028966,DOWN,65721.78,-0.08293256860028966,False,0.08293256860028966,Small (0.05-0.15%)
