open_time,open,high,low,close,volume
2026-02-26 11:20:00,68218.74,68239.25,68218.74,68231.16,13.46846
2026-02-26 11:21:00,68231.15,68260.35,68224.88,68242.37,5.46936
2026-02-26 11:22:00,68242.37,68242.37,68202.4,68202.4,9.00855
2026-02-26 11:23:00,68202.41,68211.72,68198.76,68204.52,10.52187
2026-02-26 11:24:00,68204.51,68217.77,68204.51,68209.3,3.50599
2026-02-26 11:25:00,68209.31,68227.66,68209.3,68227.65,4.51559
2026-02-26 11:26:00,68227.65,68268.0,68227.65,68257.07,9.81675
2026-02-26 11:27:00,68257.06,68257.06,68212.97,68212.98,5.61384
2026-02-26 11:28:00,68212.98,68212.98,68167.5,68167.51,8.41767
2026-02-26 11:29:00,68167.5,68167.51,68144.15,68158.58,9.56387
2026-02-26 11:30:00,68158.59,68168.24,68148.71,68163.11,13.00999
2026-02-26 11:31:00,68163.12,68163.12,68112.78,68135.25,7.42243
2026-02-26 11:32:00,68135.24,68211.61,68135.24,68174.0,13.65604
2026-02-26 11:33:00,68174.0,68193.4,68174.0,68187.14,5.2949
2026-02-26 11:34:00,68187.14,68206.0,68187.14,68206.0,9.92008
2026-02-26 11:35:00,68206.06,68218.0,68201.0,68201.01,5.37849
2026-02-26 11:36:00,68201.0,68230.7,68201.0,68203.64,9.34669
2026-02-26 11:37:00,68203.64,68217.52,68190.84,68190.84,46.09477
2026-02-26 11:38:00,68190.84,68190.85,68167.44,68172.7,6.14553
2026-02-26 11:39:00,68172.7,68187.01,68169.1,68172.7,15.81696
2026-02-26 11:40:00,68172.71,68209.24,68167.45,68193.31,11.09153
2026-02-26 11:41:00,68193.32,68193.32,68166.0,68166.0,6.23666
2026-02-26 11:42:00,68166.01,68166.01,68126.08,68126.08,4.57664
2026-02-26 11:43:00,68126.08,68126.08,68071.68,68072.93,26.51742
2026-02-26 11:44:00,68072.93,68087.58,68072.92,68084.73,7.46856
2026-02-26 11:45:00,68084.72,68100.39,68036.0,68040.63,18.87069
2026-02-26 11:46:00,68040.63,68055.51,68021.04,68038.69,20.23155
2026-02-26 11:47:00,68038.7,68038.7,68001.01,68015.49,30.68102
2026-02-26 11:48:00,68015.49,68019.83,68002.6,68005.1,13.76092
2026-02-26 11:49:00,68005.1,68030.05,68000.0,68025.27,25.66726
2026-02-26 11:50:00,68025.27,68025.27,67985.15,67994.55,12.95479
2026-02-26 11:51:00,67994.54,68011.0,67988.1,68001.3,20.64473
2026-02-26 11:52:00,68001.29,68011.43,67965.46,67978.55,34.6998
2026-02-26 11:53:00,67978.56,68014.18,67978.55,68014.18,9.76421
2026-02-26 11:54:00,68014.17,68024.65,68008.19,68008.2,5.67272
2026-02-26 11:55:00,68008.19,68028.66,68008.19,68022.49,14.64677
2026-02-26 11:56:00,68022.48,68033.82,68016.75,68026.3,9.62576
2026-02-26 11:57:00,68026.3,68030.64,68010.17,68030.63,7.60748
2026-02-26 11:58:00,68030.63,68048.59,68030.63,68032.35,3.4803
2026-02-26 11:59:00,68032.35,68051.31,68032.35,68051.31,2.82099
2026-02-26 12:00:00,68051.3,68135.88,68051.3,68135.88,10.90955
2026-02-26 12:01:00,68135.87,68153.28,68069.99,68071.72,11.82478
2026-02-26 12:02:00,68071.72,68071.72,68027.85,68049.18,11.9929
2026-02-26 12:03:00,68049.17,68110.28,68049.17,68110.27,9.05438
2026-02-26 12:04:00,68110.27,68210.0,68103.79,68163.29,16.13365
2026-02-26 12:05:00,68164.58,68178.0,68144.69,68172.86,11.42608
2026-02-26 12:06:00,68172.86,68174.28,68144.7,68144.7,15.01132
2026-02-26 12:07:00,68144.71,68191.64,68144.7,68170.19,17.35548
2026-02-26 12:08:00,68170.19,68191.1,68170.19,68191.1,5.51932
2026-02-26 12:09:00,68191.09,68238.39,68191.09,68237.27,10.16157
2026-02-26 12:10:00,68237.26,68237.27,68195.52,68195.53,5.23993
2026-02-26 12:11:00,68195.52,68238.34,68195.52,68238.33,3.13397
2026-02-26 12:12:00,68238.33,68238.33,68210.02,68234.12,5.60309
2026-02-26 12:13:00,68234.12,68234.12,68208.87,68215.82,6.09294
2026-02-26 12:14:00,68215.82,68215.82,68192.6,68202.45,5.25539
2026-02-26 12:15:00,68202.45,68229.47,68174.0,68212.05,10.75987
2026-02-26 12:16:00,68212.05,68226.96,68190.12,68190.12,3.67068
2026-02-26 12:17:00,68190.12,68195.57,68150.4,68195.56,7.34894
2026-02-26 12:18:00,68195.57,68268.1,68195.57,68250.6,16.68278
2026-02-26 12:19:00,68250.59,68250.6,68222.19,68228.99,5.4036
2026-02-26 12:20:00,68228.99,68230.78,68202.82,68216.15,13.37732
2026-02-26 12:21:00,68216.16,68249.33,68216.15,68238.03,9.7639
2026-02-26 12:22:00,68238.03,68268.1,68238.02,68259.17,9.6341
2026-02-26 12:23:00,68259.17,68300.0,68259.17,68296.16,13.85016
2026-02-26 12:24:00,68296.15,68303.83,68276.79,68287.01,28.37794
2026-02-26 12:25:00,68287.01,68297.63,68258.34,68280.16,15.95671
2026-02-26 12:26:00,68280.16,68290.97,68203.65,68208.65,14.49874
2026-02-26 12:27:00,68208.65,68235.28,68169.05,68182.38,8.56898
2026-02-26 12:28:00,68182.38,68188.54,68148.78,68188.53,9.09425
2026-02-26 12:29:00,68188.54,68188.54,68139.42,68150.46,11.37457
2026-02-26 12:30:00,68150.45,68201.31,68150.45,68158.94,13.58838
2026-02-26 12:31:00,68158.93,68179.32,68134.62,68134.63,6.69496
2026-02-26 12:32:00,68134.63,68201.46,68134.63,68196.22,5.0865
2026-02-26 12:33:00,68196.21,68196.22,68158.01,68190.9,13.08926
2026-02-26 12:34:00,68190.89,68210.0,68187.5,68205.57,11.35659
2026-02-26 12:35:00,68205.57,68205.57,68178.31,68178.32,5.358
2026-02-26 12:36:00,68178.32,68186.83,68172.88,68174.29,5.53562
2026-02-26 12:37:00,68174.29,68174.3,68141.73,68141.73,4.4584
2026-02-26 12:38:00,68141.73,68261.05,68141.73,68261.05,6.66974
2026-02-26 12:39:00,68261.06,68290.17,68236.64,68265.31,8.17738
2026-02-26 12:40:00,68265.31,68281.27,68252.64,68268.38,5.74396
2026-02-26 12:41:00,68268.38,68268.38,68215.23,68224.66,19.6733
2026-02-26 12:42:00,68224.65,68262.73,68204.52,68247.35,15.49021
2026-02-26 12:43:00,68247.35,68255.7,68200.0,68200.01,6.67203
2026-02-26 12:44:00,68200.0,68200.01,68082.32,68082.32,15.6953
2026-02-26 12:45:00,68082.33,68094.79,68009.88,68064.54,35.77761
2026-02-26 12:46:00,68064.54,68083.5,68033.59,68082.09,11.20069
2026-02-26 12:47:00,68082.09,68082.09,68037.94,68076.7,9.73148
2026-02-26 12:48:00,68076.7,68097.4,68069.64,68097.39,6.66847
2026-02-26 12:49:00,68097.38,68217.44,68080.01,68179.71,16.3248
2026-02-26 12:50:00,68179.71,68232.2,68166.0,68175.35,12.62016
2026-02-26 12:51:00,68175.35,68176.54,68149.25,68176.54,6.74326
2026-02-26 12:52:00,68176.54,68176.54,68158.51,68166.93,2.96496
2026-02-26 12:53:00,68166.93,68186.74,68152.0,68185.82,5.62026
2026-02-26 12:54:00,68185.83,68185.83,68166.0,68173.02,4.82529
2026-02-26 12:55:00,68173.02,68184.44,68146.31,68154.23,15.46232
2026-02-26 12:56:00,68154.22,68166.34,68148.49,68166.34,1.65143
2026-02-26 12:57:00,68166.34,68167.03,68149.99,68165.59,8.71436
2026-02-26 12:58:00,68165.58,68183.9,68165.58,68166.01,2.58673
2026-02-26 12:59:00,68166.01,68171.56,68119.88,68171.56,34.82047
2026-02-26 13:00:00,68171.55,68191.9,68165.39,68167.85,17.1165
2026-02-26 13:01:00,68167.85,68191.87,68139.9,68181.36,7.77364
2026-02-26 13:02:00,68181.37,68181.37,68142.0,68179.35,4.28683
2026-02-26 13:03:00,68179.34,68196.86,68174.2,68174.21,6.03993
2026-02-26 13:04:00,68174.21,68190.11,68151.7,68163.1,7.97823
2026-02-26 13:05:00,68163.1,68213.98,68163.1,68196.37,6.53267
2026-02-26 13:06:00,68196.36,68201.17,68187.15,68194.34,3.58315
2026-02-26 13:07:00,68194.34,68194.34,68163.1,68165.16,7.00504
2026-02-26 13:08:00,68165.16,68182.0,68165.15,68174.66,4.37379
2026-02-26 13:09:00,68174.66,68174.67,68113.21,68122.24,3.19148
2026-02-26 13:10:00,68122.23,68148.0,68120.72,68120.73,7.43879
2026-02-26 13:11:00,68120.73,68121.0,68047.93,68061.6,11.23546
2026-02-26 13:12:00,68061.6,68077.27,68047.92,68047.93,10.34897
2026-02-26 13:13:00,68047.92,68051.23,67994.43,68007.13,20.40573
2026-02-26 13:14:00,68007.13,68043.2,67996.7,68032.95,10.94455
2026-02-26 13:15:00,68032.95,68042.48,68010.84,68015.62,6.74686
2026-02-26 13:16:00,68015.62,68079.1,68012.71,68069.07,9.26885
2026-02-26 13:17:00,68069.07,68076.25,68051.4,68060.69,8.13829
2026-02-26 13:18:00,68060.69,68069.59,68000.02,68020.49,5.83327
2026-02-26 13:19:00,68020.49,68050.13,68000.03,68001.11,4.72855
2026-02-26 13:20:00,68001.12,68050.54,68001.12,68050.54,6.23975
2026-02-26 13:21:00,68050.53,68050.54,68001.9,68010.9,6.52736
2026-02-26 13:22:00,68010.89,68010.9,67939.81,67947.32,21.70005
2026-02-26 13:23:00,67947.32,67981.08,67923.34,67980.51,41.1901
2026-02-26 13:24:00,67980.51,68045.71,67980.5,68017.23,8.71374
2026-02-26 13:25:00,68017.23,68025.81,67975.92,67975.93,3.28049
2026-02-26 13:26:00,67975.93,68121.85,67975.92,68090.3,9.70854
2026-02-26 13:27:00,68090.29,68144.99,68079.18,68137.76,10.50432
2026-02-26 13:28:00,68137.77,68153.08,68119.47,68153.07,8.67631
2026-02-26 13:29:00,68153.07,68166.1,68148.8,68158.51,11.2541
2026-02-26 13:30:00,68158.51,68162.14,68118.34,68143.68,15.22496
2026-02-26 13:31:00,68143.68,68193.71,68129.91,68163.11,7.66805
2026-02-26 13:32:00,68163.11,68168.62,68140.51,68148.47,9.73844
2026-02-26 13:33:00,68148.47,68162.78,68141.18,68141.19,5.5845
2026-02-26 13:34:00,68141.19,68162.0,68118.77,68131.82,13.73629
2026-02-26 13:35:00,68131.82,68131.82,68060.8,68072.86,5.03818
2026-02-26 13:36:00,68072.86,68094.18,68072.86,68092.29,5.14355
2026-02-26 13:37:00,68092.28,68092.29,68032.6,68032.6,8.6556
2026-02-26 13:38:00,68032.6,68050.16,68029.61,68029.61,13.49586
2026-02-26 13:39:00,68029.61,68045.12,67972.74,68045.12,28.96848
2026-02-26 13:40:00,68045.12,68086.79,68045.12,68082.12,10.27873
2026-02-26 13:41:00,68082.12,68082.12,68032.53,68036.95,4.34964
2026-02-26 13:42:00,68036.95,68064.21,68033.62,68058.0,5.55515
2026-02-26 13:43:00,68057.99,68058.0,68042.48,68053.78,2.39407
2026-02-26 13:44:00,68053.79,68091.86,68053.78,68081.66,12.19607
2026-02-26 13:45:00,68081.65,68081.66,68030.55,68049.29,7.88191
2026-02-26 13:46:00,68049.29,68119.99,68049.29,68119.99,15.18693
2026-02-26 13:47:00,68119.98,68195.52,68119.98,68162.44,27.24984
2026-02-26 13:48:00,68162.45,68162.45,68114.87,68114.87,10.37471
2026-02-26 13:49:00,68114.87,68114.88,68088.89,68103.77,10.39397
2026-02-26 13:50:00,68103.76,68103.77,68040.0,68087.34,12.88264
2026-02-26 13:51:00,68087.33,68087.34,68060.8,68063.4,5.21095
2026-02-26 13:52:00,68063.39,68069.16,68045.02,68045.03,19.57423
2026-02-26 13:53:00,68045.03,68047.07,67962.12,67983.55,25.02549
2026-02-26 13:54:00,67983.55,68001.34,67979.93,67979.93,22.70413
2026-02-26 13:55:00,67979.94,67983.74,67889.0,67914.0,37.49223
2026-02-26 13:56:00,67914.0,67914.0,67848.69,67876.86,24.09058
2026-02-26 13:57:00,67876.85,67913.3,67876.85,67900.64,6.49696
2026-02-26 13:58:00,67900.65,67927.77,67900.64,67927.77,30.65181
2026-02-26 13:59:00,67927.78,67944.79,67905.34,67905.35,4.95854
2026-02-26 14:00:00,67905.34,67907.3,67820.6,67830.68,13.47215
2026-02-26 14:01:00,67830.69,67864.37,67830.68,67843.78,22.82427
2026-02-26 14:02:00,67843.79,67853.28,67756.03,67793.48,59.78439
2026-02-26 14:03:00,67793.47,67831.9,67774.24,67821.3,12.96267
2026-02-26 14:04:00,67821.29,67859.24,67808.26,67842.29,9.64307
2026-02-26 14:05:00,67842.28,67844.36,67781.23,67825.94,18.59802
2026-02-26 14:06:00,67825.93,67861.08,67690.86,67700.0,97.61951
2026-02-26 14:07:00,67699.99,67737.79,67650.82,67718.23,49.45654
2026-02-26 14:08:00,67718.23,67787.0,67709.42,67786.99,12.91498
2026-02-26 14:09:00,67787.0,67802.33,67738.43,67738.68,5.99438
2026-02-26 14:10:00,67738.68,67838.2,67738.68,67838.2,9.89236
2026-02-26 14:11:00,67838.2,68006.8,67838.2,67997.64,20.32457
2026-02-26 14:12:00,67997.63,68034.46,67979.95,68026.32,11.21541
2026-02-26 14:13:00,68026.32,68026.32,67921.85,67999.91,16.29634
2026-02-26 14:14:00,67999.91,68002.37,67966.04,67987.84,5.5483
2026-02-26 14:15:00,67987.83,68001.07,67929.64,67946.45,4.04748
2026-02-26 14:16:00,67946.44,67960.72,67845.98,67860.4,13.89784
2026-02-26 14:17:00,67860.4,67867.82,67817.2,67867.82,10.6918
2026-02-26 14:18:00,67867.82,67898.52,67867.81,67898.49,13.31933
2026-02-26 14:19:00,67898.48,67907.97,67885.33,67899.83,5.66923
2026-02-26 14:20:00,67899.83,67919.74,67878.25,67908.64,11.81231
2026-02-26 14:21:00,67908.63,67908.64,67873.74,67908.2,6.30149
2026-02-26 14:22:00,67908.2,67986.49,67880.83,67979.1,19.18869
2026-02-26 14:23:00,67979.1,68120.22,67969.57,68120.22,21.67626
2026-02-26 14:24:00,68120.21,68146.73,68083.64,68120.76,22.61185
2026-02-26 14:25:00,68120.76,68127.33,68087.29,68117.4,5.98094
2026-02-26 14:26:00,68117.4,68125.9,68093.19,68106.8,3.78421
2026-02-26 14:27:00,68106.79,68140.58,68100.0,68140.58,8.02983
2026-02-26 14:28:00,68140.57,68151.78,68102.15,68119.6,9.17178
2026-02-26 14:29:00,68119.59,68139.32,68096.1,68116.0,5.174
2026-02-26 14:30:00,68116.0,68116.0,67738.43,67853.47,94.65256
2026-02-26 14:31:00,67853.46,68110.0,67834.0,68012.13,46.43071
2026-02-26 14:32:00,68012.13,68054.4,67898.0,67907.15,18.23327
2026-02-26 14:33:00,67907.16,67974.19,67893.08,67933.0,18.32142
2026-02-26 14:34:00,67932.99,68120.93,67921.28,68083.99,24.49918
2026-02-26 14:35:00,68084.0,68272.21,68084.0,68219.17,76.97558
2026-02-26 14:36:00,68219.17,68219.17,67962.0,68011.67,61.52979
2026-02-26 14:37:00,68011.67,68147.9,67995.23,67995.23,21.68674
2026-02-26 14:38:00,67995.22,68084.77,67902.52,67910.72,36.87043
2026-02-26 14:39:00,67911.96,67991.5,67860.0,67860.97,39.35363
2026-02-26 14:40:00,67860.97,68001.54,67843.11,67898.83,20.22466
2026-02-26 14:41:00,67898.84,67940.61,67800.0,67929.15,28.88113
2026-02-26 14:42:00,67929.16,68005.34,67878.85,67925.21,22.23603
2026-02-26 14:43:00,67925.21,67989.84,67786.84,67894.56,24.3883
2026-02-26 14:44:00,67894.56,67894.57,67799.74,67799.74,12.73341
2026-02-26 14:45:00,67799.59,67826.62,67413.33,67420.52,193.00074
2026-02-26 14:46:00,67420.53,67577.53,67420.04,67533.1,72.95737
2026-02-26 14:47:00,67533.09,67533.09,67303.64,67360.32,82.1568
2026-02-26 14:48:00,67359.47,67425.89,67289.37,67384.14,51.0197
2026-02-26 14:49:00,67384.13,67404.96,67305.6,67361.75,24.27168
2026-02-26 14:50:00,67361.76,67485.4,67337.9,67354.2,29.39387
2026-02-26 14:51:00,67354.2,67362.84,67264.22,67328.67,53.01556
2026-02-26 14:52:00,67328.67,67350.52,67291.56,67319.61,44.85002
2026-02-26 14:53:00,67319.61,67469.63,67311.48,67444.77,22.57735
2026-02-26 14:54:00,67444.78,67484.5,67340.48,67484.5,27.49324
2026-02-26 14:55:00,67484.5,67618.25,67461.51,67576.35,21.12914
2026-02-26 14:56:00,67576.35,67783.85,67576.35,67727.99,31.92061
2026-02-26 14:57:00,67727.68,67754.16,67627.35,67661.38,16.25279
2026-02-26 14:58:00,67661.38,67705.62,67591.03,67694.24,14.35728
2026-02-26 14:59:00,67694.23,67720.14,67656.0,67697.74,9.95034
2026-02-26 15:00:00,67696.89,67743.36,67579.64,67635.88,20.32342
2026-02-26 15:01:00,67635.89,67673.17,67534.0,67574.21,25.98079
2026-02-26 15:02:00,67574.2,67645.8,67534.45,67610.47,33.21249
2026-02-26 15:03:00,67610.47,67617.0,67529.61,67529.62,21.4659
2026-02-26 15:04:00,67529.62,67604.66,67457.74,67544.28,29.05964
2026-02-26 15:05:00,67544.28,67684.76,67539.82,67665.69,17.57829
2026-02-26 15:06:00,67665.68,67665.69,67571.59,67582.18,22.01699
2026-02-26 15:07:00,67582.18,67593.24,67519.5,67522.25,17.92383
2026-02-26 15:08:00,67522.26,67549.7,67453.23,67495.15,20.41925
2026-02-26 15:09:00,67495.61,67511.0,67333.33,67350.4,22.47725
2026-02-26 15:10:00,67350.4,67576.48,67350.39,67554.13,12.09914
2026-02-26 15:11:00,67554.13,67601.99,67534.36,67588.82,13.14596
2026-02-26 15:12:00,67588.82,67588.82,67249.7,67253.84,43.74468
2026-02-26 15:13:00,67253.85,67375.63,67253.85,67339.93,10.65656
2026-02-26 15:14:00,67339.94,67458.0,67335.06,67374.3,13.70247
2026-02-26 15:15:00,67374.3,67395.66,67249.7,67298.9,27.09042
2026-02-26 15:16:00,67298.89,67299.66,67059.16,67069.4,85.91932
2026-02-26 15:17:00,67069.39,67085.29,66983.67,66983.75,77.31927
2026-02-26 15:18:00,66986.17,67149.99,66960.0,67063.92,112.3038
2026-02-26 15:19:00,67063.93,67085.24,66913.47,66965.23,97.00097
2026-02-26 15:20:00,66965.23,67120.0,66965.23,67016.16,41.81444
2026-02-26 15:21:00,67016.15,67065.99,66888.0,66908.67,50.28715
2026-02-26 15:22:00,66908.67,66959.05,66866.0,66950.84,41.85397
2026-02-26 15:23:00,66950.84,66970.19,66855.21,66942.5,45.16107
2026-02-26 15:24:00,66942.5,67055.77,66913.21,66987.4,27.43438
2026-02-26 15:25:00,66987.04,67014.04,66898.65,67012.42,26.44502
2026-02-26 15:26:00,67010.65,67243.04,67010.65,67168.45,54.77625
2026-02-26 15:27:00,67168.45,67181.4,66995.7,67018.77,37.2825
2026-02-26 15:28:00,67018.76,67056.97,66859.03,66918.48,53.6515
2026-02-26 15:29:00,66918.48,66983.25,66898.79,66979.88,22.13124
2026-02-26 15:30:00,66979.87,67084.0,66954.73,67080.46,53.99292
2026-02-26 15:31:00,67080.46,67128.66,66999.07,67050.67,32.10817
2026-02-26 15:32:00,67050.01,67112.0,67022.98,67028.2,20.81678
2026-02-26 15:33:00,67029.12,67078.72,67025.97,67045.08,25.64373
2026-02-26 15:34:00,67045.09,67045.09,66761.16,66818.0,60.02381
2026-02-26 15:35:00,66817.99,66886.37,66779.58,66848.65,59.97026
2026-02-26 15:36:00,66848.65,67112.46,66848.65,67078.8,51.28324
2026-02-26 15:37:00,67078.79,67129.56,67006.59,67025.78,44.17328
2026-02-26 15:38:00,67025.79,67099.49,66983.77,67074.48,24.39552
2026-02-26 15:39:00,67074.48,67291.81,67074.48,67291.8,56.70581
2026-02-26 15:40:00,67291.8,67352.89,67238.13,67262.86,58.16034
2026-02-26 15:41:00,67262.85,67372.94,67248.0,67345.57,34.3485
2026-02-26 15:42:00,67345.56,67358.96,67220.0,67239.55,29.18479
2026-02-26 15:43:00,67239.55,67468.01,67239.55,67449.99,41.71891
2026-02-26 15:44:00,67450.0,67456.73,67340.1,67347.34,31.98251
2026-02-26 15:45:00,67347.34,67610.47,67347.34,67453.58,86.37391
2026-02-26 15:46:00,67453.57,67475.33,67397.93,67416.38,17.70216
2026-02-26 15:47:00,67416.38,67444.5,67280.0,67351.24,25.41279
2026-02-26 15:48:00,67351.23,67419.91,67270.17,67419.91,22.76782
2026-02-26 15:49:00,67419.9,67487.04,67361.87,67440.51,51.59062
2026-02-26 15:50:00,67440.51,67458.21,67355.16,67385.16,24.0186
2026-02-26 15:51:00,67385.15,67417.48,67350.0,67370.31,19.06064
2026-02-26 15:52:00,67370.31,67449.49,67310.74,67335.79,20.36069
2026-02-26 15:53:00,67335.79,67394.33,67305.43,67305.44,12.45286
2026-02-26 15:54:00,67305.43,67360.67,67296.25,67339.64,9.0849
2026-02-26 15:55:00,67339.64,67350.35,67296.0,67314.22,9.30567
2026-02-26 15:56:00,67314.23,67336.92,67298.19,67302.97,7.09548
2026-02-26 15:57:00,67302.96,67405.25,67230.81,67405.24,21.75668
2026-02-26 15:58:00,67405.25,67420.73,67370.89,67420.72,7.44067
2026-02-26 15:59:00,67420.72,67433.32,67344.05,67382.0,12.67138
2026-02-26 16:00:00,67382.0,67438.89,67345.2,67430.89,30.00817
2026-02-26 16:01:00,67430.89,67441.97,67338.82,67345.27,20.35477
2026-02-26 16:02:00,67345.27,67358.8,67244.0,67283.97,21.35012
2026-02-26 16:03:00,67283.97,67379.69,67283.96,67345.9,16.29504
2026-02-26 16:04:00,67345.9,67365.74,67306.0,67328.89,9.57389
2026-02-26 16:05:00,67328.89,67354.72,67220.0,67225.65,47.915
2026-02-26 16:06:00,67225.64,67250.0,67110.11,67128.04,33.85671
2026-02-26 16:07:00,67128.03,67128.04,67071.38,67117.54,46.51216
2026-02-26 16:08:00,67117.54,67203.98,67095.3,67171.68,31.58819
2026-02-26 16:09:00,67171.68,67196.53,67117.68,67126.18,9.91005
2026-02-26 16:10:00,67126.18,67138.93,67055.0,67138.93,14.7425
2026-02-26 16:11:00,67138.93,67150.4,67081.91,67106.88,10.86097
2026-02-26 16:12:00,67106.89,67167.86,67106.89,67114.9,10.89397
2026-02-26 16:13:00,67114.89,67127.4,67060.0,67127.4,6.17766
2026-02-26 16:14:00,67127.39,67159.0,67084.38,67150.03,6.67857
2026-02-26 16:15:00,67150.03,67213.98,67114.21,67181.6,11.53362
2026-02-26 16:16:00,67181.6,67306.99,67123.35,67305.99,31.1946
2026-02-26 16:17:00,67306.0,67309.92,67221.52,67242.92,9.24298
2026-02-26 16:18:00,67242.92,67247.79,67207.27,67224.55,4.51696
2026-02-26 16:19:00,67224.54,67227.18,67200.17,67208.12,8.59277
2026-02-26 16:20:00,67208.12,67220.44,67192.98,67201.05,8.40735
2026-02-26 16:21:00,67201.05,67254.79,67201.04,67246.61,4.65928
2026-02-26 16:22:00,67246.61,67325.17,67243.01,67243.01,8.01271
2026-02-26 16:23:00,67243.01,67299.31,67243.01,67280.85,8.60253
2026-02-26 16:24:00,67280.84,67345.29,67227.18,67323.77,13.23693
2026-02-26 16:25:00,67323.76,67416.01,67295.23,67416.01,19.45437
2026-02-26 16:26:00,67416.01,67472.86,67414.0,67456.66,26.35196
2026-02-26 16:27:00,67456.65,67480.63,67424.5,67470.97,9.04216
2026-02-26 16:28:00,67470.98,67566.85,67467.33,67475.45,20.63015
2026-02-26 16:29:00,67475.44,67475.45,67444.2,67452.01,4.48476
2026-02-26 16:30:00,67452.0,67458.05,67401.66,67440.49,6.25228
2026-02-26 16:31:00,67440.49,67440.49,67352.89,67354.32,8.75913
2026-02-26 16:32:00,67354.32,67416.92,67280.36,67280.36,11.70429
2026-02-26 16:33:00,67280.37,67297.06,67161.96,67181.31,10.41535
2026-02-26 16:34:00,67181.31,67217.18,67055.61,67200.84,44.96238
2026-02-26 16:35:00,67200.84,67232.62,66958.79,66958.8,45.93671
2026-02-26 16:36:00,66958.8,67037.16,66909.09,67004.32,37.75061
2026-02-26 16:37:00,67004.32,67132.14,67002.15,67033.48,44.25078
2026-02-26 16:38:00,67033.47,67090.63,66995.22,67087.34,17.75174
2026-02-26 16:39:00,67087.35,67115.43,67037.52,67084.26,37.3478
2026-02-26 16:40:00,67084.25,67094.15,67006.89,67075.75,14.45145
2026-02-26 16:41:00,67075.75,67167.62,67075.74,67146.01,21.42558
2026-02-26 16:42:00,67146.01,67146.01,67106.67,67114.34,8.33758
2026-02-26 16:43:00,67114.34,67117.1,67067.76,67091.25,11.16304
2026-02-26 16:44:00,67091.24,67100.5,67030.0,67041.58,11.13476
2026-02-26 16:45:00,67041.58,67061.24,66822.03,66874.01,65.2585
2026-02-26 16:46:00,66874.0,66882.35,66705.71,66851.18,78.99795
2026-02-26 16:47:00,66851.17,66851.17,66731.81,66731.81,13.36059
2026-02-26 16:48:00,66731.81,66936.4,66731.8,66936.4,47.32365
2026-02-26 16:49:00,66936.4,67037.21,66916.15,67037.2,24.89493
2026-02-26 16:50:00,67037.21,67038.47,66618.27,66618.28,137.62293
2026-02-26 16:51:00,66618.28,66697.76,66618.28,66674.95,78.92578
2026-02-26 16:52:00,66674.95,66731.9,66650.51,66676.99,59.4048
2026-02-26 16:53:00,66676.99,66688.07,66619.44,66660.17,65.77289
2026-02-26 16:54:00,66659.83,66701.79,66600.0,66604.68,46.75898
2026-02-26 16:55:00,66604.68,66647.45,66600.0,66633.85,58.58999
2026-02-26 16:56:00,66633.84,66725.72,66626.6,66707.85,79.63195
2026-02-26 16:57:00,66707.85,66715.12,66600.0,66617.17,160.32578
2026-02-26 16:58:00,66617.16,66636.1,66500.0,66607.08,272.12579
2026-02-26 16:59:00,66607.07,66674.41,66607.07,66643.55,24.88204
2026-02-26 17:00:00,66643.56,66806.7,66600.46,66806.69,63.09455
2026-02-26 17:01:00,66806.69,66818.0,66700.0,66718.65,46.74219
2026-02-26 17:02:00,66718.64,66828.99,66710.84,66810.31,27.35711
2026-02-26 17:03:00,66810.32,66912.3,66800.0,66813.09,50.74429
2026-02-26 17:04:00,66813.08,66918.14,66813.08,66909.99,17.29748
2026-02-26 17:05:00,66909.99,66936.4,66861.25,66936.4,16.78012
2026-02-26 17:06:00,66936.4,66967.79,66886.2,66961.6,57.99442
2026-02-26 17:07:00,66961.59,66974.32,66872.96,66939.0,15.14602
2026-02-26 17:08:00,66939.0,66939.0,66888.8,66911.88,19.76161
2026-02-26 17:09:00,66911.88,66953.55,66889.21,66910.37,16.03144
2026-02-26 17:10:00,66910.37,66994.28,66910.37,66940.39,9.83968
2026-02-26 17:11:00,66940.38,67000.0,66935.99,66983.77,7.64478
2026-02-26 17:12:00,66983.77,67011.54,66939.25,66939.26,14.801
2026-02-26 17:13:00,66939.25,66959.02,66900.0,66959.02,20.03206
2026-02-26 17:14:00,66952.93,66964.52,66890.88,66890.89,10.65314
2026-02-26 17:15:00,66890.88,66916.68,66836.62,66836.63,15.06759
2026-02-26 17:16:00,66836.62,66950.7,66821.44,66932.13,19.64871
2026-02-26 17:17:00,66932.13,67044.1,66932.13,66959.48,16.47108
2026-02-26 17:18:00,66959.48,66965.0,66899.2,66899.2,9.74012
2026-02-26 17:19:00,66899.21,66934.7,66888.0,66928.51,7.86434
2026-02-26 17:20:00,66928.51,66928.51,66876.43,66876.44,8.52278
2026-02-26 17:21:00,66876.44,66913.78,66864.0,66876.45,10.81744
2026-02-26 17:22:00,66876.44,66899.57,66800.39,66803.0,14.37982
2026-02-26 17:23:00,66803.01,66834.28,66761.47,66783.18,23.04824
2026-02-26 17:24:00,66783.18,66861.0,66765.99,66852.45,4.15751
2026-02-26 17:25:00,66852.45,66880.7,66828.18,66865.01,5.92096
2026-02-26 17:26:00,66865.01,66938.0,66861.27,66929.58,12.22248
2026-02-26 17:27:00,66929.58,66951.57,66904.55,66951.56,7.08268
