open_time,open,high,low,close,volume
2026-02-21 20:34:00,1989.49,1989.75,1989.41,1989.41,24.5129
2026-02-21 20:35:00,1989.41,1989.41,1988.98,1988.99,69.6095
2026-02-21 20:36:00,1988.99,1988.99,1988.91,1988.93,30.9393
2026-02-21 20:37:00,1988.93,1989.2,1983.98,1985.7,551.2352
2026-02-21 20:38:00,1985.7,1986.73,1985.7,1986.5,103.9786
2026-02-21 20:39:00,1986.5,1986.51,1985.59,1985.83,110.6882
2026-02-21 20:40:00,1985.83,1985.84,1983.19,1983.62,546.8123
2026-02-21 20:41:00,1983.61,1983.88,1983.04,1983.49,66.1446
2026-02-21 20:42:00,1983.49,1983.86,1983.49,1983.79,90.8797
2026-02-21 20:43:00,1983.78,1983.79,1983.23,1983.43,109.5748
2026-02-21 20:44:00,1983.41,1983.83,1983.41,1983.83,107.7873
2026-02-21 20:45:00,1983.83,1984.24,1983.83,1983.89,131.6479
2026-02-21 20:46:00,1983.89,1983.89,1983.43,1983.43,30.6015
2026-02-21 20:47:00,1983.44,1984.12,1981.95,1982.44,544.8819
2026-02-21 20:48:00,1982.44,1982.83,1981.8,1982.14,265.3638
2026-02-21 20:49:00,1982.15,1983.09,1982.15,1983.02,99.5766
2026-02-21 20:50:00,1983.02,1983.73,1983.0,1983.73,23.929
2026-02-21 20:51:00,1983.72,1983.94,1983.19,1983.2,50.7551
2026-02-21 20:52:00,1983.2,1983.72,1983.19,1983.58,45.4469
2026-02-21 20:53:00,1983.58,1984.35,1977.28,1980.24,2054.7805
2026-02-21 20:54:00,1980.24,1980.25,1977.62,1979.04,526.9288
2026-02-21 20:55:00,1979.04,1980.44,1977.6,1977.72,431.0359
2026-02-21 20:56:00,1977.72,1978.12,1977.58,1977.59,151.6816
2026-02-21 20:57:00,1977.59,1979.35,1977.59,1979.34,148.907
2026-02-21 20:58:00,1979.35,1980.29,1977.59,1977.62,280.7958
2026-02-21 20:59:00,1977.62,1977.8,1973.53,1974.14,987.4706
2026-02-21 21:00:00,1974.14,1976.81,1970.0,1971.66,1078.3266
2026-02-21 21:01:00,1971.67,1974.95,1971.32,1974.35,374.0798
2026-02-21 21:02:00,1974.35,1974.36,1971.56,1972.39,163.9931
2026-02-21 21:03:00,1972.39,1975.36,1972.39,1975.36,152.7995
2026-02-21 21:04:00,1975.36,1975.8,1974.93,1975.54,118.4769
2026-02-21 21:05:00,1975.54,1976.37,1975.14,1976.05,180.0295
2026-02-21 21:06:00,1976.05,1976.67,1976.05,1976.66,55.9819
2026-02-21 21:07:00,1976.66,1977.07,1975.96,1975.97,78.596
2026-02-21 21:08:00,1975.96,1975.96,1975.0,1975.49,64.1774
2026-02-21 21:09:00,1975.49,1978.12,1975.49,1978.12,141.768
2026-02-21 21:10:00,1978.11,1978.11,1975.71,1975.72,58.0666
2026-02-21 21:11:00,1975.72,1976.23,1975.1,1975.22,193.6733
2026-02-21 21:12:00,1975.21,1976.43,1975.21,1976.36,139.4346
2026-02-21 21:13:00,1976.35,1977.71,1976.35,1976.93,81.1459
2026-02-21 21:14:00,1976.92,1977.39,1976.92,1977.19,43.6244
2026-02-21 21:15:00,1977.19,1977.77,1976.91,1977.04,102.1554
2026-02-21 21:16:00,1977.04,1978.4,1977.04,1978.0,144.516
2026-02-21 21:17:00,1978.0,1979.66,1977.89,1977.89,384.6064
2026-02-21 21:18:00,1977.89,1977.92,1977.39,1977.92,36.4121
2026-02-21 21:19:00,1977.92,1978.44,1977.92,1978.2,27.5709
2026-02-21 21:20:00,1978.2,1978.83,1978.2,1978.39,57.9933
2026-02-21 21:21:00,1978.4,1978.57,1977.37,1978.34,79.6544
2026-02-21 21:22:00,1978.35,1978.91,1978.34,1978.91,13.2947
2026-02-21 21:23:00,1978.92,1980.0,1978.22,1978.62,97.7389
2026-02-21 21:24:00,1978.62,1979.4,1978.62,1979.4,19.8331
2026-02-21 21:25:00,1979.4,1979.45,1979.06,1979.06,25.5669
2026-02-21 21:26:00,1979.07,1979.36,1978.97,1979.0,33.645
2026-02-21 21:27:00,1978.99,1979.74,1978.99,1979.6,171.9554
2026-02-21 21:28:00,1979.59,1979.59,1979.28,1979.29,18.7081
2026-02-21 21:29:00,1979.29,1979.3,1978.79,1978.8,55.4125
2026-02-21 21:30:00,1978.79,1978.81,1978.14,1978.81,56.8154
2026-02-21 21:31:00,1978.8,1978.81,1978.42,1978.43,26.0567
2026-02-21 21:32:00,1978.43,1979.13,1978.43,1978.67,47.7087
2026-02-21 21:33:00,1978.67,1978.67,1977.52,1977.6,78.1401
2026-02-21 21:34:00,1977.61,1977.61,1977.24,1977.25,36.4896
2026-02-21 21:35:00,1977.25,1977.61,1977.24,1977.61,79.4306
2026-02-21 21:36:00,1977.61,1978.28,1977.56,1978.27,123.9702
2026-02-21 21:37:00,1978.28,1979.9,1978.28,1979.66,38.1354
2026-02-21 21:38:00,1979.65,1979.65,1979.26,1979.39,8.4714
2026-02-21 21:39:00,1979.4,1979.75,1979.39,1979.55,35.1895
2026-02-21 21:40:00,1979.56,1979.56,1979.55,1979.55,22.2157
2026-02-21 21:41:00,1979.55,1981.47,1979.55,1981.13,344.7006
2026-02-21 21:42:00,1981.12,1981.13,1980.37,1980.39,58.6296
2026-02-21 21:43:00,1980.38,1980.39,1980.38,1980.39,6.3327
2026-02-21 21:44:00,1980.39,1980.39,1978.62,1978.86,92.9693
2026-02-21 21:45:00,1978.86,1979.44,1978.76,1978.96,104.1892
2026-02-21 21:46:00,1978.97,1979.58,1978.96,1979.58,46.5922
2026-02-21 21:47:00,1979.57,1980.4,1979.57,1980.39,33.7719
2026-02-21 21:48:00,1980.39,1980.52,1979.92,1979.92,71.9228
2026-02-21 21:49:00,1979.91,1979.92,1979.32,1979.44,21.0313
2026-02-21 21:50:00,1979.44,1979.74,1979.44,1979.54,24.5227
2026-02-21 21:51:00,1979.53,1980.41,1979.53,1980.12,87.3572
2026-02-21 21:52:00,1980.11,1980.31,1980.11,1980.31,10.9939
2026-02-21 21:53:00,1980.31,1980.37,1980.23,1980.32,50.7216
2026-02-21 21:54:00,1980.32,1980.73,1980.32,1980.73,11.5811
2026-02-21 21:55:00,1980.74,1982.79,1980.74,1981.58,386.0663
2026-02-21 21:56:00,1981.57,1981.58,1981.18,1981.43,40.1167
2026-02-21 21:57:00,1981.43,1982.33,1981.43,1981.46,74.504
2026-02-21 21:58:00,1981.46,1981.69,1981.46,1981.69,12.0793
2026-02-21 21:59:00,1981.68,1982.04,1981.68,1982.04,9.5197
2026-02-21 22:00:00,1982.04,1982.04,1981.57,1982.02,43.6914
2026-02-21 22:01:00,1982.03,1982.47,1981.96,1982.07,115.3404
2026-02-21 22:02:00,1982.06,1982.06,1980.58,1981.44,143.8365
2026-02-21 22:03:00,1981.44,1981.5,1980.89,1980.9,30.6338
2026-02-21 22:04:00,1980.89,1981.35,1980.89,1981.03,50.7206
2026-02-21 22:05:00,1981.04,1981.43,1980.51,1980.89,169.3459
2026-02-21 22:06:00,1980.9,1980.9,1980.88,1980.89,12.8407
2026-02-21 22:07:00,1980.89,1980.89,1980.88,1980.88,6.5089
2026-02-21 22:08:00,1980.88,1980.88,1979.7,1980.0,126.2634
2026-02-21 22:09:00,1980.0,1980.22,1980.0,1980.22,36.207
2026-02-21 22:10:00,1980.21,1980.22,1980.21,1980.22,0.637
2026-02-21 22:11:00,1980.22,1980.22,1980.21,1980.21,4.9438
2026-02-21 22:12:00,1980.21,1980.7,1980.21,1980.69,17.4272
2026-02-21 22:13:00,1980.7,1980.7,1977.1,1977.2,233.5444
2026-02-21 22:14:00,1977.21,1978.14,1977.2,1978.14,91.8691
2026-02-21 22:15:00,1978.14,1978.64,1977.99,1978.64,36.1979
2026-02-21 22:16:00,1978.63,1980.41,1978.63,1979.69,134.3568
2026-02-21 22:17:00,1979.68,1979.71,1979.44,1979.71,21.5885
2026-02-21 22:18:00,1979.71,1979.73,1979.23,1979.23,37.3164
2026-02-21 22:19:00,1979.23,1979.61,1979.18,1979.61,45.7278
2026-02-21 22:20:00,1979.6,1979.6,1978.41,1978.42,20.9356
2026-02-21 22:21:00,1978.42,1979.59,1978.41,1978.96,36.9287
2026-02-21 22:22:00,1978.97,1978.97,1978.95,1978.95,7.4367
2026-02-21 22:23:00,1978.95,1978.96,1978.81,1978.81,25.0671
2026-02-21 22:24:00,1978.81,1979.0,1978.59,1978.59,57.0085
2026-02-21 22:25:00,1978.59,1978.59,1977.22,1977.5,65.2452
2026-02-21 22:26:00,1977.51,1977.51,1975.12,1975.78,97.2414
2026-02-21 22:27:00,1975.79,1975.95,1975.65,1975.9,24.5932
2026-02-21 22:28:00,1975.9,1976.89,1975.89,1976.89,46.2884
2026-02-21 22:29:00,1976.88,1976.88,1976.35,1976.4,37.4686
2026-02-21 22:30:00,1976.4,1976.81,1976.14,1976.15,40.9253
2026-02-21 22:31:00,1976.15,1976.54,1976.14,1976.54,47.321
2026-02-21 22:32:00,1976.53,1976.53,1975.75,1975.76,363.8197
2026-02-21 22:33:00,1975.76,1975.76,1975.28,1975.61,40.3788
2026-02-21 22:34:00,1975.61,1975.63,1974.88,1974.88,149.3611
2026-02-21 22:35:00,1974.88,1976.16,1974.49,1976.16,67.7645
2026-02-21 22:36:00,1976.17,1977.11,1976.17,1977.1,35.4428
2026-02-21 22:37:00,1977.1,1977.17,1975.8,1975.8,51.6592
2026-02-21 22:38:00,1975.8,1975.8,1974.49,1975.01,117.2209
2026-02-21 22:39:00,1975.0,1975.53,1974.5,1974.5,341.3302
2026-02-21 22:40:00,1974.5,1975.79,1974.49,1975.63,91.7813
2026-02-21 22:41:00,1975.63,1975.63,1974.45,1974.82,40.9414
2026-02-21 22:42:00,1974.83,1975.8,1974.64,1975.14,42.6617
2026-02-21 22:43:00,1975.15,1975.15,1972.02,1973.15,832.8655
2026-02-21 22:44:00,1973.15,1976.69,1972.42,1974.61,376.2475
2026-02-21 22:45:00,1974.61,1974.61,1972.89,1972.9,115.5201
2026-02-21 22:46:00,1972.9,1975.73,1972.9,1975.66,135.4321
2026-02-21 22:47:00,1975.67,1978.57,1975.45,1976.68,293.1783
2026-02-21 22:48:00,1976.68,1976.98,1976.48,1976.98,59.6296
2026-02-21 22:49:00,1976.97,1977.29,1974.94,1974.94,271.5622
2026-02-21 22:50:00,1974.94,1975.83,1974.87,1974.87,42.3532
2026-02-21 22:51:00,1974.87,1974.88,1974.49,1974.64,20.5693
2026-02-21 22:52:00,1974.67,1975.43,1974.36,1975.3,67.4219
2026-02-21 22:53:00,1975.31,1976.23,1975.31,1976.23,30.6468
2026-02-21 22:54:00,1976.23,1976.23,1974.89,1974.89,34.1147
2026-02-21 22:55:00,1974.89,1975.09,1974.29,1974.42,35.4608
2026-02-21 22:56:00,1974.42,1974.6,1973.76,1974.6,97.5276
2026-02-21 22:57:00,1974.6,1974.6,1973.37,1973.96,161.2495
2026-02-21 22:58:00,1973.96,1974.44,1972.72,1973.18,249.5305
2026-02-21 22:59:00,1973.18,1974.68,1973.18,1974.4,78.5083
2026-02-21 23:00:00,1974.39,1974.39,1973.22,1973.88,52.5536
2026-02-21 23:01:00,1973.89,1974.98,1973.89,1974.98,49.6961
2026-02-21 23:02:00,1974.98,1975.68,1974.98,1975.45,73.0047
2026-02-21 23:03:00,1975.44,1975.44,1972.71,1973.02,144.4167
2026-02-21 23:04:00,1973.01,1973.27,1972.24,1972.66,94.2727
2026-02-21 23:05:00,1972.66,1972.8,1972.12,1972.66,101.0236
2026-02-21 23:06:00,1972.66,1973.27,1972.66,1973.0,77.3938
2026-02-21 23:07:00,1973.0,1973.27,1972.26,1972.86,196.5412
2026-02-21 23:08:00,1972.85,1973.76,1972.85,1973.76,26.0058
2026-02-21 23:09:00,1973.77,1973.94,1971.57,1971.82,97.9565
2026-02-21 23:10:00,1971.82,1972.57,1971.08,1972.56,173.6926
2026-02-21 23:11:00,1972.57,1973.29,1972.56,1973.02,37.1561
2026-02-21 23:12:00,1973.03,1973.41,1973.02,1973.16,18.9209
2026-02-21 23:13:00,1973.16,1973.49,1972.7,1973.13,92.1915
2026-02-21 23:14:00,1973.14,1973.39,1972.25,1972.25,131.8788
2026-02-21 23:15:00,1972.26,1973.09,1972.26,1973.09,40.5546
2026-02-21 23:16:00,1973.08,1973.4,1973.08,1973.11,13.849
2026-02-21 23:17:00,1973.11,1973.11,1972.7,1972.91,106.4153
2026-02-21 23:18:00,1972.91,1974.24,1972.9,1974.24,141.4784
2026-02-21 23:19:00,1974.24,1975.01,1974.23,1974.62,37.8243
2026-02-21 23:20:00,1974.62,1975.52,1974.62,1975.52,41.8594
2026-02-21 23:21:00,1975.53,1976.67,1975.53,1975.75,47.1298
2026-02-21 23:22:00,1975.74,1976.37,1975.74,1976.37,31.3042
2026-02-21 23:23:00,1976.36,1976.96,1976.35,1976.68,54.4598
2026-02-21 23:24:00,1976.69,1976.69,1976.57,1976.58,40.2612
2026-02-21 23:25:00,1976.59,1976.59,1975.52,1975.64,26.5252
2026-02-21 23:26:00,1975.63,1975.96,1975.63,1975.9,18.2631
2026-02-21 23:27:00,1975.9,1977.78,1975.9,1977.78,55.9768
2026-02-21 23:28:00,1977.78,1977.78,1976.69,1976.69,25.5456
2026-02-21 23:29:00,1976.69,1976.92,1976.68,1976.81,32.1268
2026-02-21 23:30:00,1976.82,1976.82,1976.61,1976.62,22.2783
2026-02-21 23:31:00,1976.62,1976.62,1976.03,1976.15,28.0751
2026-02-21 23:32:00,1976.15,1976.16,1975.68,1975.77,11.9597
2026-02-21 23:33:00,1975.77,1976.46,1975.69,1975.77,36.2712
2026-02-21 23:34:00,1975.76,1976.69,1975.76,1976.69,29.0133
2026-02-21 23:35:00,1976.68,1976.89,1976.47,1976.68,92.2885
2026-02-21 23:36:00,1976.69,1976.69,1976.68,1976.68,44.4475
2026-02-21 23:37:00,1976.68,1976.68,1976.34,1976.65,27.4734
2026-02-21 23:38:00,1976.65,1976.68,1976.54,1976.55,12.5803
2026-02-21 23:39:00,1976.55,1976.56,1976.46,1976.56,15.7807
2026-02-21 23:40:00,1976.55,1976.55,1975.9,1975.9,22.6588
2026-02-21 23:41:00,1975.91,1976.64,1975.9,1976.64,28.982
2026-02-21 23:42:00,1976.63,1976.63,1975.88,1975.89,42.5757
2026-02-21 23:43:00,1975.89,1975.89,1975.88,1975.89,7.0758
2026-02-21 23:44:00,1975.88,1975.89,1975.65,1975.65,14.3932
2026-02-21 23:45:00,1975.64,1975.64,1974.53,1974.68,40.0687
2026-02-21 23:46:00,1974.69,1974.88,1974.12,1974.88,25.6666
2026-02-21 23:47:00,1974.87,1975.59,1974.87,1975.34,65.8687
2026-02-21 23:48:00,1975.35,1975.35,1973.9,1973.9,238.6796
2026-02-21 23:49:00,1973.9,1973.99,1973.62,1973.89,24.6813
2026-02-21 23:50:00,1973.89,1973.89,1973.52,1973.59,50.1879
2026-02-21 23:51:00,1973.6,1974.35,1973.59,1974.31,32.4609
2026-02-21 23:52:00,1974.32,1974.76,1973.32,1973.57,136.0935
2026-02-21 23:53:00,1973.57,1974.31,1973.57,1974.3,40.9222
2026-02-21 23:54:00,1974.31,1974.31,1974.03,1974.03,26.0095
2026-02-21 23:55:00,1974.03,1974.15,1974.02,1974.14,9.0368
2026-02-21 23:56:00,1974.15,1974.77,1974.14,1974.42,133.0018
2026-02-21 23:57:00,1974.42,1974.42,1973.49,1974.01,44.1695
2026-02-21 23:58:00,1974.02,1974.45,1974.01,1974.18,44.7693
2026-02-21 23:59:00,1974.19,1974.19,1973.35,1973.35,19.9257
2026-02-22 00:00:00,1973.35,1973.57,1972.9,1973.57,38.9679
2026-02-22 00:01:00,1973.56,1973.57,1972.18,1972.74,221.7888
2026-02-22 00:02:00,1972.73,1975.6,1972.73,1974.38,229.8281
2026-02-22 00:03:00,1974.37,1974.37,1973.59,1973.87,29.7854
2026-02-22 00:04:00,1973.87,1974.11,1973.57,1973.88,75.4993
2026-02-22 00:05:00,1973.87,1974.98,1972.9,1974.24,168.2111
2026-02-22 00:06:00,1974.24,1974.61,1974.02,1974.02,23.1079
2026-02-22 00:07:00,1974.02,1974.33,1972.53,1972.54,94.9674
2026-02-22 00:08:00,1972.54,1973.69,1972.53,1973.69,39.0989
2026-02-22 00:09:00,1973.68,1974.81,1973.68,1974.81,113.0019
2026-02-22 00:10:00,1974.81,1974.82,1974.11,1974.79,29.7585
2026-02-22 00:11:00,1974.78,1975.5,1974.54,1974.54,71.7263
2026-02-22 00:12:00,1974.55,1975.06,1974.54,1975.06,13.6329
2026-02-22 00:13:00,1975.05,1975.06,1974.87,1974.88,35.8441
2026-02-22 00:14:00,1974.87,1974.88,1973.74,1973.74,29.0189
2026-02-22 00:15:00,1973.73,1973.94,1973.73,1973.73,12.8279
2026-02-22 00:16:00,1973.73,1974.81,1973.73,1974.8,88.1908
2026-02-22 00:17:00,1974.81,1975.07,1974.11,1974.57,97.9294
2026-02-22 00:18:00,1974.56,1974.56,1972.27,1972.61,156.9297
2026-02-22 00:19:00,1972.6,1972.91,1972.12,1972.91,42.0964
2026-02-22 00:20:00,1972.91,1972.91,1971.23,1971.9,122.2737
2026-02-22 00:21:00,1971.91,1972.24,1969.37,1969.91,1136.7586
2026-02-22 00:22:00,1969.91,1970.14,1969.23,1969.95,147.3648
2026-02-22 00:23:00,1969.95,1971.13,1969.74,1970.38,202.657
2026-02-22 00:24:00,1970.39,1970.39,1969.86,1969.86,35.6344
2026-02-22 00:25:00,1969.87,1970.13,1968.18,1968.45,170.4457
2026-02-22 00:26:00,1968.46,1969.36,1967.75,1968.81,342.2253
2026-02-22 00:27:00,1968.81,1969.74,1968.64,1969.1,75.1174
2026-02-22 00:28:00,1969.09,1970.42,1969.0,1969.91,101.1986
2026-02-22 00:29:00,1969.91,1970.62,1969.91,1970.31,124.3845
2026-02-22 00:30:00,1970.32,1971.08,1970.31,1970.94,94.9128
2026-02-22 00:31:00,1970.94,1971.08,1970.47,1970.47,24.8742
2026-02-22 00:32:00,1970.46,1971.07,1969.94,1971.07,89.4356
2026-02-22 00:33:00,1971.07,1971.11,1968.86,1970.55,293.4033
2026-02-22 00:34:00,1970.55,1971.08,1970.21,1970.58,28.5554
2026-02-22 00:35:00,1970.59,1970.68,1970.58,1970.6,3.7461
2026-02-22 00:36:00,1970.6,1970.74,1970.39,1970.74,44.2428
2026-02-22 00:37:00,1970.74,1970.82,1969.99,1969.99,71.711
2026-02-22 00:38:00,1969.99,1969.99,1969.35,1969.71,44.9418
2026-02-22 00:39:00,1969.7,1970.64,1969.7,1970.64,37.5687
2026-02-22 00:40:00,1970.63,1970.63,1970.29,1970.5,11.278
2026-02-22 00:41:00,1970.5,1970.79,1970.2,1970.52,118.5034
2026-02-22 00:42:00,1970.52,1970.71,1969.75,1969.75,62.9456
2026-02-22 00:43:00,1969.74,1969.89,1969.39,1969.66,82.3487
2026-02-22 00:44:00,1969.67,1969.94,1968.87,1968.87,48.8176
2026-02-22 00:45:00,1968.88,1970.0,1968.88,1969.99,64.7734
2026-02-22 00:46:00,1970.0,1970.73,1970.0,1970.73,68.6871
2026-02-22 00:47:00,1970.72,1970.73,1969.35,1969.77,56.1347
2026-02-22 00:48:00,1969.78,1970.39,1969.78,1970.2,29.1846
2026-02-22 00:49:00,1970.21,1970.21,1969.55,1969.96,22.4646
2026-02-22 00:50:00,1969.96,1969.96,1969.54,1969.69,22.5094
2026-02-22 00:51:00,1969.69,1970.99,1969.68,1970.9,238.5203
2026-02-22 00:52:00,1970.9,1970.91,1970.49,1970.55,37.9016
2026-02-22 00:53:00,1970.55,1970.67,1969.47,1969.48,24.8827
2026-02-22 00:54:00,1969.47,1970.86,1969.47,1970.85,40.9582
2026-02-22 00:55:00,1970.85,1971.71,1970.85,1971.54,82.557
2026-02-22 00:56:00,1971.54,1971.54,1971.37,1971.42,43.1493
2026-02-22 00:57:00,1971.41,1972.03,1971.38,1972.03,28.1703
2026-02-22 00:58:00,1972.02,1972.53,1971.92,1972.4,42.8352
2026-02-22 00:59:00,1972.4,1972.91,1972.39,1972.87,78.0165
2026-02-22 01:00:00,1972.87,1973.12,1972.64,1972.96,42.5174
2026-02-22 01:01:00,1972.96,1974.01,1972.95,1973.83,164.7453
2026-02-22 01:02:00,1973.83,1975.9,1973.69,1974.95,216.6398
2026-02-22 01:03:00,1974.94,1974.94,1974.14,1974.45,63.9027
2026-02-22 01:04:00,1974.45,1974.46,1974.25,1974.26,14.5268
2026-02-22 01:05:00,1974.26,1975.78,1974.26,1974.98,47.4164
2026-02-22 01:06:00,1974.99,1976.37,1974.99,1976.14,145.5822
2026-02-22 01:07:00,1976.14,1976.47,1974.38,1974.67,147.6441
2026-02-22 01:08:00,1974.68,1975.04,1974.48,1974.6,55.0427
2026-02-22 01:09:00,1974.6,1974.6,1974.26,1974.57,40.4906
2026-02-22 01:10:00,1974.56,1974.57,1973.49,1974.16,110.5421
2026-02-22 01:11:00,1974.16,1974.64,1973.97,1974.43,34.4295
2026-02-22 01:12:00,1974.43,1974.44,1973.87,1973.87,13.8629
2026-02-22 01:13:00,1973.87,1974.16,1973.39,1974.16,59.8459
2026-02-22 01:14:00,1974.16,1974.16,1973.85,1973.85,17.8198
2026-02-22 01:15:00,1973.86,1974.01,1973.23,1973.24,78.8056
2026-02-22 01:16:00,1973.24,1973.33,1972.61,1973.05,78.8005
2026-02-22 01:17:00,1973.06,1976.97,1973.06,1976.97,442.2245
2026-02-22 01:18:00,1976.96,1978.17,1976.61,1976.87,306.8972
2026-02-22 01:19:00,1976.87,1976.94,1976.29,1976.29,53.4801
2026-02-22 01:20:00,1976.28,1976.29,1975.88,1976.06,81.3659
2026-02-22 01:21:00,1976.06,1976.75,1975.91,1976.75,50.3138
2026-02-22 01:22:00,1976.75,1977.91,1976.75,1976.89,103.1091
2026-02-22 01:23:00,1976.9,1977.45,1976.89,1977.02,14.734
2026-02-22 01:24:00,1977.02,1977.78,1977.02,1977.69,70.4618
2026-02-22 01:25:00,1977.69,1977.91,1977.06,1977.74,69.045
2026-02-22 01:26:00,1977.73,1977.74,1977.73,1977.73,6.2925
2026-02-22 01:27:00,1977.73,1977.74,1977.28,1977.28,20.3233
2026-02-22 01:28:00,1977.27,1977.27,1976.88,1977.14,7.9396
2026-02-22 01:29:00,1977.15,1978.18,1977.15,1977.85,139.9923
2026-02-22 01:30:00,1977.86,1978.66,1977.85,1978.65,202.2212
2026-02-22 01:31:00,1978.65,1979.27,1977.51,1978.77,339.8809
2026-02-22 01:32:00,1978.77,1979.51,1978.52,1979.05,100.7438
2026-02-22 01:33:00,1979.06,1979.06,1977.92,1978.08,106.0581
2026-02-22 01:34:00,1978.08,1978.08,1977.5,1977.51,24.3428
2026-02-22 01:35:00,1977.5,1977.5,1976.68,1977.06,48.602
2026-02-22 01:36:00,1977.05,1977.31,1976.87,1977.04,29.6976
2026-02-22 01:37:00,1977.04,1977.69,1976.82,1977.69,43.2285
2026-02-22 01:38:00,1977.69,1978.0,1977.43,1977.44,113.5076
2026-02-22 01:39:00,1977.44,1977.45,1976.78,1976.78,39.7814
2026-02-22 01:40:00,1976.78,1977.06,1976.78,1977.06,26.5533
2026-02-22 01:41:00,1977.06,1978.34,1977.06,1978.34,35.416
2026-02-22 01:42:00,1978.33,1978.46,1978.32,1978.45,298.1194
2026-02-22 01:43:00,1978.45,1978.45,1978.0,1978.01,76.9089
2026-02-22 01:44:00,1978.01,1978.47,1977.86,1978.41,62.8844
2026-02-22 01:45:00,1978.4,1978.4,1977.67,1977.69,23.304
2026-02-22 01:46:00,1977.68,1977.87,1977.68,1977.84,15.4045
2026-02-22 01:47:00,1977.84,1978.98,1977.84,1978.66,42.252
2026-02-22 01:48:00,1978.66,1979.51,1978.66,1979.28,42.1155
2026-02-22 01:49:00,1979.27,1979.87,1978.78,1978.78,166.8394
2026-02-22 01:50:00,1978.78,1979.01,1978.62,1978.63,44.8267
2026-02-22 01:51:00,1978.64,1979.61,1978.64,1978.97,50.1126
2026-02-22 01:52:00,1978.97,1979.3,1978.96,1979.29,68.7317
2026-02-22 01:53:00,1979.29,1979.3,1977.62,1977.62,71.7891
2026-02-22 01:54:00,1977.62,1977.64,1977.0,1977.06,42.7814
2026-02-22 01:55:00,1977.05,1977.05,1976.27,1976.41,54.2024
2026-02-22 01:56:00,1976.42,1976.84,1976.23,1976.65,147.0878
2026-02-22 01:57:00,1976.66,1977.24,1976.66,1977.24,31.7099
2026-02-22 01:58:00,1977.24,1977.25,1977.23,1977.25,5.0427
2026-02-22 01:59:00,1977.24,1977.48,1977.24,1977.37,30.1983
2026-02-22 02:00:00,1977.38,1977.38,1976.81,1976.82,9.7332
2026-02-22 02:01:00,1976.82,1976.82,1976.23,1976.27,83.4814
2026-02-22 02:02:00,1976.26,1976.27,1975.74,1975.86,62.1936
2026-02-22 02:03:00,1975.86,1981.1,1975.86,1980.15,538.4674
2026-02-22 02:04:00,1980.15,1980.15,1978.12,1978.83,162.7865
2026-02-22 02:05:00,1978.84,1979.45,1978.84,1979.27,92.8337
2026-02-22 02:06:00,1979.26,1979.26,1978.64,1978.64,10.2109
2026-02-22 02:07:00,1978.65,1978.9,1978.22,1978.89,34.8495
2026-02-22 02:08:00,1978.89,1981.15,1978.67,1981.15,152.1623
2026-02-22 02:09:00,1981.15,1982.99,1980.83,1981.35,403.1663
2026-02-22 02:10:00,1981.36,1982.3,1980.99,1982.21,165.0518
2026-02-22 02:11:00,1982.22,1982.22,1980.47,1981.21,106.7006
2026-02-22 02:12:00,1981.22,1981.22,1981.02,1981.03,11.7409
2026-02-22 02:13:00,1981.03,1981.03,1980.98,1980.98,9.2833
2026-02-22 02:14:00,1980.99,1981.0,1980.47,1980.99,43.4851
2026-02-22 02:15:00,1980.99,1980.99,1980.6,1980.6,65.7488
2026-02-22 02:16:00,1980.61,1980.67,1979.68,1980.2,87.504
2026-02-22 02:17:00,1980.2,1980.2,1979.52,1979.53,16.2197
2026-02-22 02:18:00,1979.53,1979.66,1979.46,1979.65,40.0375
2026-02-22 02:19:00,1979.65,1979.65,1978.61,1978.61,47.045
2026-02-22 02:20:00,1978.62,1978.66,1977.88,1978.55,61.8137
2026-02-22 02:21:00,1978.56,1978.64,1978.01,1978.26,63.5475
2026-02-22 02:22:00,1978.26,1978.55,1977.57,1977.82,46.8676
2026-02-22 02:23:00,1977.83,1977.84,1976.8,1977.02,39.586
2026-02-22 02:24:00,1977.02,1977.03,1976.11,1976.11,56.7266
2026-02-22 02:25:00,1976.12,1977.15,1975.96,1976.82,66.0632
2026-02-22 02:26:00,1976.82,1977.23,1976.82,1976.86,13.4673
2026-02-22 02:27:00,1976.87,1976.87,1976.52,1976.52,77.2091
2026-02-22 02:28:00,1976.52,1976.52,1975.71,1975.71,67.7115
2026-02-22 02:29:00,1975.71,1975.71,1975.2,1975.2,61.1597
2026-02-22 02:30:00,1975.2,1976.02,1975.12,1975.64,61.5699
2026-02-22 02:31:00,1975.63,1975.85,1975.42,1975.42,67.9222
2026-02-22 02:32:00,1975.43,1975.51,1975.0,1975.51,53.5614
2026-02-22 02:33:00,1975.5,1975.51,1975.1,1975.11,23.842
2026-02-22 02:34:00,1975.11,1976.26,1975.1,1975.9,48.0417
2026-02-22 02:35:00,1975.9,1975.91,1973.24,1974.48,456.881
2026-02-22 02:36:00,1974.48,1974.71,1973.9,1974.7,82.9244
2026-02-22 02:37:00,1974.71,1974.76,1974.17,1974.44,78.7848
2026-02-22 02:38:00,1974.44,1974.44,1973.4,1973.7,102.7474
2026-02-22 02:39:00,1973.7,1973.92,1973.38,1973.86,22.4818
2026-02-22 02:40:00,1973.85,1973.86,1973.29,1973.3,7.9036
2026-02-22 02:41:00,1973.3,1973.82,1973.23,1973.35,74.0504
